time,RSI
2015-08-20,26.5753
2015-08-19,29.4159
2015-08-18,34.5258
2015-08-17,37.7738
2015-08-14,30.8549
2015-08-13,32.8797
2015-08-12,36.3703
2015-08-11,41.2172
2015-08-10,43.1584
2015-08-07,42.3438
2015-08-06,48.2568
2015-08-05,49.5683
2015-08-04,43.3307
2015-08-03,36.6732
2015-07-31,36.6732
2015-07-30,33.3136
2015-07-29,36.4036
2015-07-28,36.7875
2015-07-27,23.7641
2015-07-24,26.8011
2015-07-23,29.4154
2015-07-22,23.0579
2015-07-21,27.6869
2015-07-20,23.9389
2015-07-17,26.2520
2015-07-16,30.2791
2015-07-15,29.9069
2015-07-14,29.9069
2015-07-13,38.7987
2015-07-10,27.8743
2015-07-08,29.4515
2015-07-07,32.7910
2015-07-06,25.5756
2015-07-03,17.6154
2015-07-02,19.9388
2015-07-01,23.7365
2015-06-30,28.2700
2015-06-29,34.3841
2015-06-26,30.3149
2015-06-25,22.6386
2015-06-24,23.3624
2015-06-23,29.4674
2015-06-22,30.6696
2015-06-19,33.5434
2015-06-18,30.1788
2015-06-17,24.1288
2015-06-16,28.5876
2015-06-15,33.8088
2015-06-12,36.0904
2015-06-11,39.1845
2015-06-10,30.0510
2015-06-09,32.6595
2015-06-08,31.0009
2015-06-05,32.6283
2015-06-03,37.1086
2015-06-02,40.3616
2015-06-01,35.9844
2015-05-29,24.4711
2015-05-28,29.0104
2015-05-27,32.1575
2015-05-26,28.8904
2015-05-25,32.5993
2015-05-22,32.2264
2015-05-21,37.6650
2015-05-20,34.5814
2015-05-19,35.8218
2015-05-18,41.5739
2015-05-15,47.0088
2015-05-14,47.0088
2015-05-13,45.0700
2015-05-12,49.1131
2015-05-11,56.6613
2015-05-08,54.7653
2015-05-07,48.2441
2015-05-06,52.5015
2015-05-05,62.4161
2015-05-04,57.7484
2015-04-30,50.2651
2015-04-29,47.8919
2015-04-28,52.1469
2015-04-27,53.0397
2015-04-24,61.3060
2015-04-23,56.8052
2015-04-22,46.1887
2015-04-20,36.0909
2015-04-17,30.7439
2015-04-16,38.0943
2015-04-15,46.6663
2015-04-14,38.0655
2015-04-13,35.7336
2015-04-10,31.4768
2015-04-09,33.4722
2015-04-08,32.0627
2015-04-07,36.0110
2015-04-06,38.0265
2015-04-02,38.7361
2015-04-01,41.5255
2015-03-31,39.0569
2015-03-30,42.9758
2015-03-27,33.4621
2015-03-26,50.6863
2015-03-25,60.4562
2015-03-24,54.9905
2015-03-23,61.9646
2015-03-20,60.5424
2015-03-19,64.9113
2015-03-18,74.6016
2015-03-17,69.2683
2015-03-16,61.2328
2015-03-13,65.3005
2015-03-12,65.3005
2015-03-11,67.3127
2015-03-10,67.6882
2015-03-09,71.2656
2015-03-06,67.0315
2015-03-05,64.4093
2015-03-04,62.2473
2015-03-03,52.5115
2015-03-02,46.7432
2015-02-27,56.7958
2015-02-26,58.4598
2015-02-25,59.0830
2015-02-24,56.5839
2015-02-23,54.7169
2015-02-20,59.3074
2015-02-19,58.0764
2015-02-18,62.1883
2015-02-13,60.0942
2015-02-12,55.3221
2015-02-11,61.7460
2015-02-10,55.6764
2015-02-09,71.5371
2015-02-06,62.1658
2015-02-05,59.8709
2015-02-04,57.7755
2015-02-03,60.6246
2015-02-02,57.2059
2015-01-30,52.9133
2015-01-29,45.1289
2015-01-28,39.0869
2015-01-27,40.3595
2015-01-26,43.0636
2015-01-23,42.8338
2015-01-22,45.6530
2015-01-21,46.2984
2015-01-20,47.0465
2015-01-19,44.1209
2015-01-16,49.7562
2015-01-15,42.6858
2015-01-14,40.0996
2015-01-13,44.2972
2015-01-12,47.7689
2015-01-09,50.8227
2015-01-08,57.4314
2015-01-07,61.1661
2015-01-06,53.0344
2015-01-05,37.8599
2015-01-02,43.6552
2014-12-30,50.4383
2014-12-29,50.6110
2014-12-26,46.8452
2014-12-23,53.3743
2014-12-22,46.8726
2014-12-19,52.2862
2014-12-18,42.7244
2014-12-17,38.5416
2014-12-16,30.8106
2014-12-15,16.3218
2014-12-12,17.5974
2014-12-11,22.7087
2014-12-10,24.8392
2014-12-09,26.6617
2014-12-08,33.5735
2014-12-05,39.2798
2014-12-04,36.0174
2014-12-03,38.7424
2014-12-02,36.0196
2014-12-01,37.5205
2014-11-28,49.8629
2014-11-27,42.0668
2014-11-26,39.2321
2014-11-25,50.3098
2014-11-24,50.0559
2014-11-21,45.8213
2014-11-19,33.2342
2014-11-18,32.2219
2014-11-17,35.8048
2014-11-14,43.7687
2014-11-13,37.8600
2014-11-12,44.7676
2014-11-11,44.1762
2014-11-10,50.2264
2014-11-07,57.2877
2014-11-06,49.6414
2014-11-05,52.1627
2014-11-04,54.0856
2014-11-03,44.9543
2014-10-31,44.6714
2014-10-30,30.5307
2014-10-29,36.2095
2014-10-28,41.2766
2014-10-27,42.4930
2014-10-24,54.3021
2014-10-23,48.6651
2014-10-22,24.4280
2014-10-21,24.4280
2014-10-20,25.7538
2014-10-17,28.3232
2014-10-16,27.8247
2014-10-15,32.2684
2014-10-14,35.2634
2014-10-13,22.8735
2014-10-10,22.3384
2014-10-09,27.2778
2014-10-08,35.5789
2014-10-07,33.9835
2014-10-06,39.2297
2014-10-03,38.2768
2014-10-02,37.8382
2014-10-01,26.0083
2014-09-30,27.3184
2014-09-29,29.8300
2014-09-26,35.2083
2014-09-25,40.0869
2014-09-24,39.2451
2014-09-23,37.2616
2014-09-22,37.4818
2014-09-19,47.6145
2014-09-18,43.8581
2014-09-17,41.8098
2014-09-16,36.9814
2014-09-15,37.9947
2014-09-12,36.4269
2014-09-11,33.3955
2014-09-10,35.2087
2014-09-09,41.0608
2014-09-08,47.3320
2014-09-05,56.3226
2014-09-04,62.2332
2014-09-03,58.7247
2014-09-02,51.5185
2014-09-01,38.9224
2014-08-29,47.0412
2014-08-28,46.0613
2014-08-27,65.7796
2014-08-26,63.4314
2014-08-25,56.2217
2014-08-22,47.7178
2014-08-21,44.6383
2014-08-20,41.0679
2014-08-19,38.8495
2014-08-18,26.3787
2014-08-15,26.3787
2014-08-14,27.0949
2014-08-13,29.0465
2014-08-12,36.5949
2014-08-11,40.9760
2014-08-08,46.9881
2014-08-07,42.1646
2014-08-06,45.2527
2014-08-05,40.1217
2014-08-04,42.9056
2014-08-01,36.1245
2014-07-31,41.9239
2014-07-30,42.4819
2014-07-29,53.7493
2014-07-28,53.4317
2014-07-25,52.8489
2014-07-24,52.3118
2014-07-23,40.0104
2014-07-22,36.3141
2014-07-21,38.9029
2014-07-18,41.8089
2014-07-17,46.9025
2014-07-16,60.8917
2014-07-15,65.2720
2014-07-14,61.1569
2014-07-11,54.4031
2014-07-10,53.2321
2014-07-08,57.1981
2014-07-07,59.5265
2014-07-04,56.0784
2014-07-03,54.4484
2014-07-02,43.7044
2014-07-01,30.8627
2014-06-30,31.0447
2014-06-27,32.2433
2014-06-26,39.7392
2014-06-25,46.3785
2014-06-24,56.1144
2014-06-23,51.5363
2014-06-20,50.2918
2014-06-18,54.7180
2014-06-17,46.5535
2014-06-16,41.2577
2014-06-13,43.3180
2014-06-11,50.0685
2014-06-10,55.2329
2014-06-09,53.3378
2014-06-06,48.2697
2014-06-05,44.6636
2014-06-04,48.1909
2014-06-03,52.1635
2014-06-02,39.6208
2014-05-30,34.8631
2014-05-29,44.2847
2014-05-28,48.1918
2014-05-27,48.4879
2014-05-26,42.7925
2014-05-23,36.4708
2014-05-22,41.0017
2014-05-21,37.1359
2014-05-20,40.8598
2014-05-19,46.5428
2014-05-16,55.9891
2014-05-15,58.7590
2014-05-14,54.4493
2014-05-13,63.1889
2014-05-12,70.5242
2014-05-09,63.8007
2014-05-08,66.3549
2014-05-07,67.9879
2014-05-06,60.5629
2014-05-05,58.2562
2014-05-02,60.3750
2014-04-30,37.5475
2014-04-29,39.0588
2014-04-28,40.8339
2014-04-25,41.9785
2014-04-24,41.6102
2014-04-23,42.0911
2014-04-22,43.4468
2014-04-17,48.8781
2014-04-16,30.5265
2014-04-15,27.4897
2014-04-14,31.9834
2014-04-11,32.1728
2014-04-10,34.1756
2014-04-09,34.1756
2014-04-08,40.9303
2014-04-07,36.5404
2014-04-04,39.1596
2014-04-03,47.2084
2014-04-02,48.6683
2014-04-01,40.6896
2014-03-31,51.3384
2014-03-28,49.6848
2014-03-27,52.9219
2014-03-26,42.1867
2014-03-25,47.8750
2014-03-24,49.7978
2014-03-21,50.0563
2014-03-20,40.2940
2014-03-19,41.9821
2014-03-18,41.4300
2014-03-17,35.9441
2014-03-14,38.0278
2014-03-13,29.2220
2014-03-12,30.8779
2014-03-11,25.9386
2014-03-10,21.7966
2014-03-07,24.3337
2014-03-06,29.6975
2014-03-05,27.0941
2014-02-28,28.0283
2014-02-27,32.1266
2014-02-26,32.9469
2014-02-25,34.7733
2014-02-24,37.7133
2014-02-21,28.3336
2014-02-20,33.3843
2014-02-19,31.0808
2014-02-18,23.9835
2014-02-17,34.0956
2014-02-14,41.0774
2014-02-13,37.6007
2014-02-12,37.6007
2014-02-11,42.4373
2014-02-10,40.2043
2014-02-07,49.9753
2014-02-06,38.1350
2014-02-05,29.2104
2014-02-04,32.5635
2014-02-03,34.4188
2014-01-31,46.5529
2014-01-30,39.6465
2014-01-29,44.3337
2014-01-28,27.3207
2014-01-27,27.6665
2014-01-24,32.0490
2014-01-23,32.0490
2014-01-22,33.6689
2014-01-21,24.5113
2014-01-20,28.8415
2014-01-17,32.3936
2014-01-16,35.3307
2014-01-15,35.5239
2014-01-14,26.4750
2014-01-13,34.2656
2014-01-10,44.1362
2014-01-09,37.7674
2014-01-08,41.1447
2014-01-07,39.9362
2014-01-06,40.4343
2014-01-03,43.0953
2014-01-02,46.6086
2013-12-30,49.1865
2013-12-27,50.4419
2013-12-26,57.2847
2013-12-23,62.8963
2013-12-20,65.3212
2013-12-19,69.8665
2013-12-18,65.2198
2013-12-17,53.5304
2013-12-16,45.2499
2013-12-13,43.6930
2013-12-12,48.6761
2013-12-11,52.7358
2013-12-10,57.0155
2013-12-09,57.5762
2013-12-06,53.6817
2013-12-05,58.7951
2013-12-04,46.0842
2013-12-03,47.2775
2013-12-02,52.6789
2013-11-29,50.8408
2013-11-28,50.8408
2013-11-27,51.6534
2013-11-26,41.3118
2013-11-25,42.8261
2013-11-22,54.1375
2013-11-21,61.2950
2013-11-19,60.7952
2013-11-18,70.0176
2013-11-14,63.9353
2013-11-13,55.8799
2013-11-12,58.9854
2013-11-11,64.2435
2013-11-08,65.7078
2013-11-07,63.4590
2013-11-06,66.0582
2013-11-05,63.9309
2013-11-04,65.5485
2013-11-01,69.1479
2013-10-31,62.2725
2013-10-30,46.9413
2013-10-29,40.5460
2013-10-28,41.2622
2013-10-25,40.7916
2013-10-24,45.9246
2013-10-23,51.5774
2013-10-22,56.8231
2013-10-21,45.9358
2013-10-18,39.9935
2013-10-17,47.4208
2013-10-16,68.5163
2013-10-15,70.9512
2013-10-14,70.7955
2013-10-11,67.6775
2013-10-10,61.1437
2013-10-09,63.4526
2013-10-08,59.7388
2013-10-07,58.7459
2013-10-04,54.9462
2013-10-03,40.7216
2013-10-02,45.6774
2013-10-01,42.0504
2013-09-30,44.7388
2013-09-27,57.3987
2013-09-26,55.9349
2013-09-25,50.8706
2013-09-24,47.0358
2013-09-23,50.0495
2013-09-20,40.9726
2013-09-19,44.1302
2013-09-18,45.4821
2013-09-17,42.5796
2013-09-16,48.9804
2013-09-13,53.5707
2013-09-12,52.7313
2013-09-11,54.9671
2013-09-10,60.7639
2013-09-09,57.0100
2013-09-06,52.1758
2013-09-05,55.2841
2013-09-04,64.7775
2013-09-03,64.1009
2013-09-02,71.7965
2013-08-30,65.5532
2013-08-29,68.9894
2013-08-28,66.1654
2013-08-27,65.6761
2013-08-26,72.0011
2013-08-23,72.7012
2013-08-22,82.3054
2013-08-21,77.9053
2013-08-20,77.4534
2013-08-19,83.0593
2013-08-16,76.5259
2013-08-15,62.5648
2013-08-14,64.2678
2013-08-13,65.2266
2013-08-12,71.6388
2013-08-09,71.2574
2013-08-08,68.5964
2013-08-07,66.8885
2013-08-06,61.8627
2013-08-05,66.8177
2013-08-02,68.9092
2013-08-01,72.4827
2013-07-31,65.1669
2013-07-30,58.7424
2013-07-29,67.1732
2013-07-26,66.7576
2013-07-25,74.0711
2013-07-24,70.7426
2013-07-23,68.9489
2013-07-22,64.2093
2013-07-19,61.7264
2013-07-18,62.8811
2013-07-17,60.3440
2013-07-16,54.9470
2013-07-15,49.4217
2013-07-12,46.7500
2013-07-11,55.1380
2013-07-10,47.5508
2013-07-08,50.2171
2013-07-05,52.8861
2013-07-04,60.3977
2013-07-03,60.0044
2013-07-02,54.4393
2013-07-01,58.7457
2013-06-28,47.3430
2013-06-27,49.8933
2013-06-26,35.5113
2013-06-25,37.0365
2013-06-24,30.7051
2013-06-21,38.3050
2013-06-20,48.3118
2013-06-19,40.6805
2013-06-18,45.9433
2013-06-17,43.8513
2013-06-14,42.6018
2013-06-13,44.5654
2013-06-12,25.0669
2013-06-11,22.5805
2013-06-10,27.3674
2013-06-07,29.4210
2013-06-06,33.1527
2013-06-05,33.1527
2013-06-04,42.1625
2013-06-03,41.3347
2013-05-31,29.1690
2013-05-29,32.3376
2013-05-28,36.5970
2013-05-27,34.7403
2013-05-24,29.8070
2013-05-23,34.6724
2013-05-22,43.1180
2013-05-21,43.7723
2013-05-20,36.5515
2013-05-17,27.1170
2013-05-16,24.5942
2013-05-15,22.1695
2013-05-14,26.0459
2013-05-13,27.6153
2013-05-10,29.9923
2013-05-09,33.3965
2013-05-08,35.5771
2013-05-07,46.9907
2013-05-06,56.7732
2013-05-03,55.4187
2013-05-02,51.7933
2013-04-30,61.6659
2013-04-29,54.7975
2013-04-26,53.3413
2013-04-25,56.6249
2013-04-24,57.4202
2013-04-23,59.9460
2013-04-22,56.5018
2013-04-19,55.8180
2013-04-18,56.6191
2013-04-17,46.1938
2013-04-16,38.4251
2013-04-15,27.6858
2013-04-12,35.4836
2013-04-11,42.1635
2013-04-10,42.9961
2013-04-09,44.3762
2013-04-08,39.6436
2013-04-05,46.5911
2013-04-04,36.5898
2013-04-03,39.8577
2013-04-02,39.8577
2013-04-01,46.1661
2013-03-28,53.5730
2013-03-27,47.6131
2013-03-26,49.3681
2013-03-25,31.0770
2013-03-22,33.6405
2013-03-21,27.5442
2013-03-20,28.9524
2013-03-19,26.9353
2013-03-18,30.8804
2013-03-15,31.8604
2013-03-14,36.3040
2013-03-13,35.7665
2013-03-12,38.2349
2013-03-11,43.8413
2013-03-08,42.7622
2013-03-07,39.6302
2013-03-06,39.7608
2013-03-05,26.4626
2013-03-04,32.1101
2013-03-01,34.4375
2013-02-28,41.9219
2013-02-27,40.8086
2013-02-26,47.3423
2013-02-25,34.6250
2013-02-22,33.2822
2013-02-21,31.5097
2013-02-20,19.3954
2013-02-19,25.7240
2013-02-18,29.8490
2013-02-15,38.7654
2013-02-14,46.9292
2013-02-13,49.4872
2013-02-08,39.2162
2013-02-07,40.6562
2013-02-06,44.5855
2013-02-05,44.5855
2013-02-04,38.5747
2013-02-01,41.8425
2013-01-31,40.9991
2013-01-30,34.1199
2013-01-29,36.6863
2013-01-28,27.8312
2013-01-24,37.4121
2013-01-23,44.6867
2013-01-22,41.3774
2013-01-21,41.3774
2013-01-18,41.3774
2013-01-17,45.3317
2013-01-16,39.9044
2013-01-15,40.4203
2013-01-14,44.5693
2013-01-11,44.3551
2013-01-10,48.0298
2013-01-09,50.2435
2013-01-08,56.5602
2013-01-07,64.7202
2013-01-04,61.6564
2013-01-03,68.3323
2013-01-02,63.1910
2012-12-28,45.9151
2012-12-27,44.4165
2012-12-26,46.9535
2012-12-21,42.3978
2012-12-20,47.5423
2012-12-19,50.7065
2012-12-18,54.3704
2012-12-17,43.5640
2012-12-14,46.1631
2012-12-13,48.7826
2012-12-12,54.1120
2012-12-11,59.7713
2012-12-10,59.0297
2012-12-07,55.3234
2012-12-06,46.2153
2012-12-05,48.4371
2012-12-04,40.5182
2012-12-03,42.1192
2012-11-30,42.1192
2012-11-29,55.3169
2012-11-28,54.0528
2012-11-27,48.1068
2012-11-26,54.8500
2012-11-23,62.5308
2012-11-22,53.6990
2012-11-21,50.7115
2012-11-19,44.4630
2012-11-16,32.2435
2012-11-14,36.1926
2012-11-13,44.7864
2012-11-12,46.2587
2012-11-09,46.0306
2012-11-08,45.4050
2012-11-07,48.0806
2012-11-06,57.4040
2012-11-05,44.0533
2012-11-01,41.3365
2012-10-31,35.7176
2012-10-30,39.4251
2012-10-29,36.9717
2012-10-26,28.6487
2012-10-25,34.8639
2012-10-24,36.3422
2012-10-23,31.0822
2012-10-22,32.5338
2012-10-19,30.8380
2012-10-18,41.9567
2012-10-17,48.9269
2012-10-16,51.4932
2012-10-15,42.7024
2012-10-11,45.9708
2012-10-10,39.0562
2012-10-09,43.5331
2012-10-08,44.4503
2012-10-05,35.6677
2012-10-04,35.6677
2012-10-03,40.0885
2012-10-02,41.5849
2012-10-01,45.2318
2012-09-28,43.1762
2012-09-27,46.6115
2012-09-26,53.2895
2012-09-25,47.8456
2012-09-24,64.5816
2012-09-21,60.0949
2012-09-20,61.9792
2012-09-19,61.9792
2012-09-18,65.9579
2012-09-17,70.0021
2012-09-14,72.3124
2012-09-13,71.7010
2012-09-12,64.2399
2012-09-11,60.6860
2012-09-10,57.4769
2012-09-06,62.5856
2012-09-05,44.5459
2012-09-04,33.6975
2012-09-03,30.5057
2012-08-31,33.3999
2012-08-30,37.3908
2012-08-29,33.8331
2012-08-28,41.4677
2012-08-27,37.4698
2012-08-24,42.5469
2012-08-23,44.1795
2012-08-22,58.0006
2012-08-21,58.4779
2012-08-20,71.7638
2012-08-17,70.9539
2012-08-16,70.6574
2012-08-15,70.0743
2012-08-14,69.6309
2012-08-13,69.4610
2012-08-10,61.7354
2012-08-09,61.7354
2012-08-08,64.6486
2012-08-07,65.1937
2012-08-06,66.4984
2012-08-03,62.6068
2012-08-02,57.5472
2012-08-01,50.7011
2012-07-31,64.1697
2012-07-30,63.8014
2012-07-27,61.2952
2012-07-26,50.2159
2012-07-25,41.1136
2012-07-24,44.9338
2012-07-23,49.0344
2012-07-20,53.8888
2012-07-19,62.5806
2012-07-18,59.9478
2012-07-17,52.4147
2012-07-16,47.8541
2012-07-13,54.1865
2012-07-12,48.9782
2012-07-11,42.4337
2012-07-10,48.4458
2012-07-06,57.4798
2012-07-05,67.5302
2012-07-04,61.1576
2012-07-03,62.5096
2012-07-02,63.3499
2012-06-29,62.4411
2012-06-28,42.3321
2012-06-27,43.3344
2012-06-26,38.2940
2012-06-25,38.9722
2012-06-22,42.3475
2012-06-21,47.2042
2012-06-20,58.7886
2012-06-19,70.0925
2012-06-18,67.9202
2012-06-15,71.0151
2012-06-14,66.5578
2012-06-13,65.5807
2012-06-12,60.5193
2012-06-11,55.3699
2012-06-08,57.3499
2012-06-06,58.8655
2012-06-05,43.1454
2012-06-04,46.5917
2012-06-01,37.0953
2012-05-31,39.0285
2012-05-30,42.3933
2012-05-29,45.6107
2012-05-28,46.7278
2012-05-25,43.1472
2012-05-24,40.4454
2012-05-23,44.6465
2012-05-22,46.3536
2012-05-18,29.8199
2012-05-17,28.2547
2012-05-14,35.2241
2012-05-11,40.7274
2012-05-10,38.0303
2012-05-09,29.3501
2012-05-08,27.2332
2012-05-07,32.3745
2012-05-04,30.3654
2012-05-03,41.9583
2012-05-02,52.6589
2012-04-30,52.6589
2012-04-27,50.4245
2012-04-26,54.2664
2012-04-25,50.8995
2012-04-24,48.8667
2012-04-23,42.8313
2012-04-20,51.9146
2012-04-19,50.7393
2012-04-18,56.2156
2012-04-17,45.2325
2012-04-16,39.7023
2012-04-13,41.7450
2012-04-09,35.0892
2012-04-05,38.4010
2012-04-04,36.7478
2012-04-03,42.2306
2012-04-02,47.7475
2012-03-30,35.6906
2012-03-29,42.4076
2012-03-28,39.4445
2012-03-27,49.9395
2012-03-26,60.4976
2012-03-23,56.0217
2012-03-22,54.1938
2012-03-21,54.1938
2012-03-20,59.7847
2012-03-19,70.8336
2012-03-16,71.3991
2012-03-15,70.9821
2012-03-14,69.6894
2012-03-13,67.6970
2012-03-12,55.4379
2012-03-09,55.2736
2012-03-08,47.2188
2012-03-07,40.9801
2012-03-06,41.8709
2012-03-05,58.7206
2012-03-02,67.6272
2012-03-01,64.6075
2012-02-29,61.1863
2012-02-28,55.4669
2012-02-27,52.1947
2012-02-24,59.5826
2012-02-23,56.4380
2012-02-17,59.1165
2012-02-16,52.0396
2012-02-15,49.1193
2012-02-14,52.1833
2012-02-10,57.5700
2012-02-09,79.8153
2012-02-08,78.8338
2012-02-07,80.5973
2012-02-06,79.7833
2012-02-03,79.4732
2012-02-02,75.0896
2012-02-01,72.4986
2012-01-31,61.7589
2012-01-30,64.4783
2012-01-27,68.0754
2012-01-26,67.9412
2012-01-24,62.5616
2012-01-23,67.3820
2012-01-20,69.8022
2012-01-19,67.5904
2012-01-18,76.9323
2012-01-13,71.9473
2012-01-12,80.7413
2012-01-11,79.7048
2012-01-10,77.9818
2012-01-09,71.9635
2012-01-06,73.4957
2012-01-05,71.8792
2012-01-04,69.0473
2012-01-03,65.9624
2012-01-02,57.5942
2011-12-29,55.8167
2011-12-28,52.0152
2011-12-27,64.6498
2011-12-26,60.0340
2011-12-23,62.1198
2011-12-22,58.5561
2011-12-21,50.1074
2011-12-20,49.8985
2011-12-19,36.7986
2011-12-16,45.5729
2011-12-15,43.9697
2011-12-14,44.9631
2011-12-13,48.3021
2011-12-09,48.6849
2011-12-08,48.8592
2011-12-07,55.6742
2011-12-06,58.3739
2011-12-05,54.2368
2011-12-02,47.2390
2011-12-01,47.3907
2011-11-30,41.4711
2011-11-29,30.3944
2011-11-28,36.6342
2011-11-25,30.5699
2011-11-24,31.9457
2011-11-23,33.5119
2011-11-22,36.2871
2011-11-18,41.7990
2011-11-17,44.5813
2011-11-16,55.5073
2011-11-14,55.6853
2011-11-11,62.1422
2011-11-09,58.4043
2011-11-08,65.9683
2011-11-07,67.9483
2011-11-04,67.3306
2011-11-03,65.3560
2011-11-01,62.8992
2011-10-31,72.4821
2011-10-28,72.4821
2011-10-21,52.9688
2011-10-20,43.7667
2011-10-19,50.5291
2011-10-18,47.4524
2011-10-17,47.4524
2011-10-14,59.1937
2011-10-13,57.0692
2011-10-11,55.4282
2011-10-10,49.5958
2011-10-07,36.9535
2011-10-06,41.2387
2011-10-05,31.0677
2011-10-04,31.9166
2011-10-03,32.6038
2011-09-30,38.7338
2011-09-29,43.5458
2011-09-28,46.9941
2011-09-27,53.7424
2011-09-26,55.6875
2011-09-23,46.8593
2011-09-22,48.7444
2011-09-21,60.0015
2011-09-20,60.0015
2011-09-19,72.6353
2011-09-16,69.3474
2011-09-15,65.7691
2011-09-14,64.4823
2011-09-13,56.5431
2011-09-12,56.2169
2011-09-09,59.2175
2011-09-08,62.4157
2011-09-06,53.6938
2011-09-05,46.6901
2011-09-02,52.1509
2011-09-01,57.6084
2011-08-31,56.5474
2011-08-30,56.1238
2011-08-29,55.8656
2011-08-26,50.6382
2011-08-25,47.7119
2011-08-24,53.2599
2011-08-23,54.7985
2011-08-22,44.9008
2011-08-19,42.9786
2011-08-18,43.2923
2011-08-17,48.0240
2011-08-16,44.3763
2011-08-12,48.7937
2011-08-11,41.4779
2011-08-10,21.6700
2011-08-09,20.2284
2011-08-08,13.0256
2011-08-05,18.8450
2011-08-04,16.0533
2011-08-03,22.0817
2011-08-02,24.0054
2011-07-29,28.3553
2011-07-28,32.8839
2011-07-27,29.1310
2011-07-26,26.7615
2011-07-25,35.4019
2011-07-22,34.0902
2011-07-21,37.5187
2011-07-20,20.9104
2011-07-19,21.2612
2011-07-15,23.2824
2011-07-14,28.3434
2011-07-13,32.2917
2011-07-12,31.7210
2011-07-11,39.8915
2011-07-08,48.6660
2011-07-07,55.4629
2011-07-06,56.5566
2011-07-05,58.9089
2011-07-04,67.6289
2011-07-01,61.8979
2011-06-30,53.6726
2011-06-29,50.7271
2011-06-28,35.7034
2011-06-27,23.7461
2011-06-24,23.8889
2011-06-22,25.9997
2011-06-21,26.7076
2011-06-17,27.7975
2011-06-16,31.2397
2011-06-15,35.5293
2011-06-14,37.3023
2011-06-13,33.4146
2011-06-10,36.2128
2011-06-09,41.0221
2011-06-08,33.6590
2011-06-07,36.3279
2011-06-06,30.1723
2011-06-03,37.4688
2011-06-02,38.7240
2011-06-01,37.0984
2011-05-31,46.3133
2011-05-30,38.6305
2011-05-27,40.8874
2011-05-26,39.0170
2011-05-25,38.5167
2011-05-24,29.0937
2011-05-23,20.5725
2011-05-20,18.3652
2011-05-19,19.9320
2011-05-18,20.0018
2011-05-17,20.6528
2011-05-13,20.7745
2011-05-12,22.2496
2011-05-11,21.0386
2011-05-09,22.0159
2011-05-06,22.2114
2011-05-05,19.4764
2011-05-04,22.7349
2011-05-03,23.5643
2011-05-02,26.4064
2011-04-29,28.5607
2011-04-28,21.5346
2011-03-23,32.2770
2011-03-22,31.7883
2011-03-21,42.5705
2011-03-18,40.7143
2011-03-17,41.0126
2011-03-16,41.8401
2011-03-15,48.8368
2011-03-14,45.2383
2011-03-11,34.8640
2011-03-10,38.7615
2011-03-04,46.3679
2011-03-03,52.5559
2011-03-02,37.5556
2011-03-01,35.1570
2011-02-28,38.9938
2011-02-25,36.6390
2011-02-23,43.1739
2011-02-22,46.4761
2011-02-21,56.0504
2011-02-18,67.8854
2011-02-17,63.8509
2011-02-16,59.2427
2011-02-15,54.4393
2011-02-14,56.5565
2011-02-11,54.2899
2011-02-08,48.9295
2011-02-07,48.6442
2011-02-04,47.3200
2011-02-03,53.5314
2011-02-02,45.1000
2011-02-01,46.2622
2011-01-31,30.0352
2011-01-28,22.6806
2011-01-27,27.9735
2011-01-26,31.5735
2011-01-24,36.2087
2011-01-21,37.1435
2011-01-20,39.0727
2011-01-19,44.8717
2011-01-18,56.4160
2011-01-17,55.9914
2011-01-14,61.1762
2011-01-13,63.3612
2011-01-12,70.7530
2011-01-11,63.1047
2011-01-10,60.8299
2011-01-07,67.3179
2011-01-06,66.9331
2011-01-05,66.1256
2011-01-04,64.9264
2011-01-03,58.5052
2010-12-30,53.2999
2010-12-29,51.3910
2010-12-28,45.9199
2010-12-27,52.1648
2010-12-23,58.9656
2010-12-22,62.2446
2010-12-21,60.9108
2010-12-20,63.6231
2010-12-17,60.0300
2010-12-16,53.4211
2010-12-15,58.8991
2010-12-14,63.0361
2010-12-13,70.7198
2010-12-10,67.9729
2010-12-09,58.3142
2010-12-08,53.2613
2010-12-07,57.8247
2010-12-06,53.1495
2010-12-03,50.5717
2010-12-02,52.2594
2010-12-01,43.9551
2010-11-30,28.9170
2010-11-29,29.6326
2010-11-26,33.0971
2010-11-25,37.2691
2010-11-24,42.3635
2010-11-23,33.0375
2010-11-22,38.5591
2010-11-19,44.3220
2010-11-18,47.4507
2010-11-17,41.5046
2010-11-16,40.1329
2010-11-12,52.4274
2010-11-11,56.1423
2010-11-10,64.5466
2010-11-09,58.4989
2010-11-08,60.9715
2010-11-05,51.8046
2010-11-04,68.8550
2010-11-03,62.9691
2010-11-01,61.0097
2010-10-29,57.0791
2010-10-28,52.7964
2010-10-27,34.7481
2010-10-26,24.6453
2010-10-25,24.8764
2010-10-22,21.9109
2010-10-21,18.3661
2010-10-20,20.5830
2010-10-19,21.0563
2010-10-18,28.9423
2010-10-15,30.3676
2010-10-14,28.3467
2010-10-13,30.6328
2010-10-11,34.0977
2010-10-08,32.3767
2010-10-07,24.8023
2010-10-06,27.6863
2010-10-05,32.5163
2010-10-04,33.2277
2010-10-01,35.3138
2010-09-30,33.6475
2010-09-29,35.0704
2010-09-28,41.1042
2010-09-27,31.7039
2010-09-24,25.2134
2010-09-23,37.3217
