time,RSI
2015-08-20,44.5657
2015-08-19,45.4248
2015-08-18,50.9452
2015-08-17,37.3584
2015-08-14,27.3333
2015-08-13,23.2441
2015-08-12,21.8517
2015-08-11,25.6179
2015-08-10,26.8392
2015-08-07,27.9849
2015-08-06,32.2096
2015-08-05,35.9844
2015-08-04,36.5649
2015-08-03,31.8965
2015-07-31,43.3947
2015-07-30,49.0241
2015-07-29,36.8399
2015-07-28,36.8399
2015-07-27,23.9884
2015-07-24,27.3315
2015-07-23,30.2549
2015-07-22,38.4665
2015-07-21,40.4784
2015-07-20,43.5955
2015-07-17,48.3671
2015-07-16,52.9350
2015-07-15,53.4930
2015-07-14,50.6122
2015-07-13,57.4161
2015-07-10,57.3242
2015-07-08,47.6864
2015-07-07,53.9976
2015-07-06,64.8002
2015-07-03,71.7314
2015-07-02,71.1720
2015-07-01,66.0410
2015-06-30,57.6186
2015-06-29,61.9274
2015-06-26,67.8929
2015-06-25,65.8458
2015-06-24,57.1349
2015-06-23,55.0479
2015-06-22,59.2092
2015-06-19,56.2314
2015-06-18,64.1681
2015-06-17,57.4853
2015-06-16,57.0491
2015-06-15,64.2820
2015-06-12,57.8195
2015-06-11,57.1081
2015-06-10,57.1081
2015-06-09,53.1307
2015-06-08,56.3127
2015-06-05,48.7473
2015-06-03,51.3209
2015-06-02,58.1123
2015-06-01,43.0067
2015-05-29,48.6168
2015-05-28,49.0573
2015-05-27,48.0566
2015-05-26,49.3990
2015-05-25,57.3695
2015-05-22,55.8914
2015-05-21,58.3179
2015-05-20,59.4104
2015-05-19,59.2819
2015-05-18,70.0428
2015-05-15,74.4074
2015-05-14,70.5968
2015-05-13,81.1471
2015-05-12,80.5845
2015-05-11,78.7509
2015-05-08,87.4672
2015-05-07,84.2936
2015-05-06,78.2485
2015-05-05,76.4686
2015-05-04,86.9122
2015-04-30,86.7635
2015-04-29,69.6644
2015-04-28,66.1811
2015-04-27,66.8457
2015-04-24,68.2381
2015-04-23,65.7448
2015-04-22,56.1927
2015-04-20,54.8831
2015-04-17,50.8034
2015-04-16,67.7809
2015-04-15,82.4217
2015-04-14,77.9893
2015-04-13,77.7449
2015-04-10,77.9666
2015-04-09,80.5600
2015-04-08,80.1318
2015-04-07,79.9774
2015-04-06,81.7730
2015-04-02,80.5796
2015-04-01,79.7966
2015-03-31,76.2111
2015-03-30,72.2628
2015-03-27,66.8959
2015-03-26,62.7536
2015-03-25,69.3142
2015-03-24,64.7779
2015-03-23,64.6334
2015-03-20,68.7000
2015-03-19,63.1221
2015-03-18,68.3135
2015-03-17,63.6657
2015-03-16,57.4459
2015-03-13,56.3595
2015-03-12,62.7504
2015-03-11,57.6512
2015-03-10,50.2574
2015-03-09,56.9405
2015-03-06,63.0087
2015-03-05,62.0512
2015-03-04,67.4581
2015-03-03,80.1853
2015-03-02,82.5190
2015-02-27,80.1924
2015-02-26,79.4925
2015-02-25,79.0982
2015-02-24,77.1925
2015-02-23,73.6445
2015-02-20,73.9432
2015-02-19,75.3115
2015-02-18,69.9183
2015-02-13,68.0009
2015-02-12,48.0371
2015-02-11,39.1388
2015-02-10,42.8319
2015-02-09,55.7309
2015-02-06,45.1621
2015-02-05,52.4306
2015-02-04,43.4165
2015-02-03,44.5919
2015-02-02,41.8435
2015-01-30,30.1067
2015-01-29,38.5806
2015-01-28,38.5806
2015-01-27,35.0252
2015-01-26,41.0240
2015-01-23,39.0726
2015-01-22,39.4074
2015-01-21,43.6173
2015-01-20,41.7505
2015-01-19,42.7720
2015-01-16,48.0566
2015-01-15,48.1636
2015-01-14,43.5161
2015-01-13,46.4900
2015-01-12,47.6152
2015-01-09,42.6121
2015-01-08,55.4900
2015-01-07,55.0822
2015-01-06,49.1774
2015-01-05,44.8064
2015-01-02,55.4645
2014-12-30,58.8681
2014-12-29,57.2958
2014-12-26,55.0577
2014-12-23,54.9009
2014-12-22,59.0669
2014-12-19,56.0665
2014-12-18,50.7106
2014-12-17,53.6553
2014-12-16,40.0914
2014-12-15,40.3208
2014-12-12,45.4164
2014-12-11,50.2777
2014-12-10,54.3014
2014-12-09,49.9005
2014-12-08,47.3565
2014-12-05,55.7474
2014-12-04,53.2865
2014-12-03,60.1188
2014-12-02,53.7674
2014-12-01,45.6691
2014-11-28,64.4877
2014-11-27,64.7367
2014-11-26,62.0965
2014-11-25,54.9245
2014-11-24,59.1935
2014-11-21,68.9535
2014-11-19,54.7883
2014-11-18,49.9805
2014-11-17,44.8367
2014-11-14,47.6054
2014-11-13,49.2231
2014-11-12,52.9705
2014-11-11,53.9615
2014-11-10,51.5092
2014-11-07,57.5982
2014-11-06,56.4293
2014-11-05,55.6958
2014-11-04,58.2531
2014-11-03,58.5458
2014-10-31,60.6962
2014-10-30,57.3640
2014-10-29,49.3357
2014-10-28,50.5744
2014-10-27,38.9423
2014-10-24,45.0302
2014-10-23,30.6197
2014-10-22,36.7769
2014-10-21,34.0662
2014-10-20,43.6768
2014-10-17,48.6638
2014-10-16,42.3850
2014-10-15,54.1645
2014-10-14,62.0917
2014-10-13,61.7647
2014-10-10,59.6452
2014-10-09,63.7670
2014-10-08,59.6840
2014-10-07,60.8768
2014-10-06,57.8460
2014-10-03,48.5573
2014-10-02,41.8831
2014-10-01,44.3968
2014-09-30,50.0573
2014-09-29,47.6831
2014-09-26,51.9151
2014-09-25,43.0389
2014-09-24,52.8987
2014-09-23,29.7689
2014-09-22,30.6512
2014-09-19,33.9622
2014-09-18,31.9915
2014-09-17,42.3453
2014-09-16,43.0608
2014-09-15,28.7294
2014-09-12,31.5555
2014-09-11,37.7453
2014-09-10,38.3932
2014-09-09,45.3117
2014-09-08,52.7945
2014-09-05,56.7703
2014-09-04,66.6269
2014-09-03,64.3925
2014-09-02,64.8437
2014-09-01,69.7183
2014-08-29,79.4994
2014-08-28,78.3518
2014-08-27,76.5212
2014-08-26,64.3156
2014-08-25,63.0736
2014-08-22,61.3428
2014-08-21,61.3428
2014-08-20,49.5283
2014-08-19,51.2811
2014-08-18,44.6043
2014-08-15,44.2889
2014-08-14,43.1232
2014-08-13,45.1996
2014-08-12,45.9165
2014-08-11,49.7087
2014-08-08,43.3021
2014-08-07,46.3315
2014-08-06,48.6869
2014-08-05,44.9024
2014-08-04,51.7759
2014-08-01,38.5777
2014-07-31,32.8522
2014-07-30,42.0395
2014-07-29,45.2210
2014-07-28,58.0159
2014-07-25,46.9881
2014-07-24,42.1696
2014-07-23,47.4666
2014-07-22,61.4503
2014-07-21,63.9219
2014-07-18,58.2983
2014-07-17,55.3216
2014-07-16,62.1892
2014-07-15,68.6004
2014-07-14,65.7634
2014-07-11,62.0631
2014-07-10,59.4338
2014-07-08,56.7350
2014-07-07,52.4636
2014-07-04,53.0961
2014-07-03,49.1148
2014-07-02,40.0338
2014-07-01,49.5081
2014-06-30,50.1304
2014-06-27,54.7008
2014-06-26,68.0503
2014-06-25,70.2343
2014-06-24,75.7148
2014-06-23,71.9761
2014-06-20,75.6174
2014-06-18,75.8260
2014-06-17,73.5922
2014-06-16,67.9938
2014-06-13,59.4483
2014-06-11,64.4484
2014-06-10,65.6151
2014-06-09,67.5434
2014-06-06,62.7570
2014-06-05,53.6496
2014-06-04,48.5505
2014-06-03,49.1963
2014-06-02,48.3751
2014-05-30,56.9479
2014-05-29,60.4486
2014-05-28,57.2987
2014-05-27,44.7672
2014-05-26,54.7349
2014-05-23,45.4738
2014-05-22,52.4351
2014-05-21,57.2655
2014-05-20,62.6735
2014-05-19,64.6081
2014-05-16,69.6720
2014-05-15,69.6720
2014-05-14,70.4316
2014-05-13,67.5197
2014-05-12,66.7525
2014-05-09,57.1007
2014-05-08,62.8149
2014-05-07,60.3125
2014-05-06,64.5399
2014-05-05,64.0270
2014-05-02,74.1875
2014-04-30,66.2261
2014-04-29,60.1021
2014-04-28,44.8411
2014-04-25,45.8951
2014-04-24,48.8306
2014-04-23,50.8075
2014-04-22,59.9966
2014-04-17,56.4879
2014-04-16,56.2227
2014-04-15,49.4936
2014-04-14,55.2486
2014-04-11,63.2182
2014-04-10,67.0814
2014-04-09,68.8244
2014-04-08,66.8873
2014-04-07,78.2756
2014-04-04,73.3098
2014-04-03,71.8854
2014-04-02,76.0634
2014-04-01,73.4590
2014-03-31,80.5030
2014-03-28,76.1028
2014-03-27,73.9178
2014-03-26,62.3676
2014-03-25,72.9397
2014-03-24,77.3666
2014-03-21,72.2672
2014-03-20,70.3636
2014-03-19,68.7338
2014-03-18,68.0308
2014-03-17,60.5016
2014-03-14,56.7719
2014-03-13,55.4549
2014-03-12,58.6718
2014-03-11,57.4214
2014-03-10,54.1620
2014-03-07,58.9114
2014-03-06,63.0750
2014-03-05,60.0358
2014-02-28,59.7102
2014-02-27,68.4992
2014-02-26,64.0548
2014-02-25,58.0798
2014-02-24,60.8091
2014-02-21,64.9721
2014-02-20,50.2615
2014-02-19,41.5103
2014-02-18,35.9597
2014-02-17,37.6285
2014-02-14,42.9424
2014-02-13,43.2865
2014-02-12,39.5390
2014-02-11,37.1938
2014-02-10,40.8951
2014-02-07,44.1727
2014-02-06,36.8711
2014-02-05,30.5408
2014-02-04,33.1592
2014-02-03,30.4328
2014-01-31,36.4554
2014-01-30,35.8205
2014-01-29,33.1134
2014-01-28,37.0607
2014-01-27,37.8653
2014-01-24,42.1926
2014-01-23,48.1334
2014-01-22,59.4305
2014-01-21,40.9524
2014-01-20,38.3345
2014-01-17,31.3431
2014-01-16,34.3250
2014-01-15,36.2980
2014-01-14,34.1695
2014-01-13,34.5856
2014-01-10,34.1525
2014-01-09,36.5860
2014-01-08,45.1949
2014-01-07,45.7301
2014-01-06,38.7898
2014-01-03,42.2840
2014-01-02,37.2581
2013-12-30,45.9307
2013-12-27,44.7757
2013-12-26,50.3525
2013-12-23,58.7055
2013-12-20,47.6136
2013-12-19,50.8196
2013-12-18,40.7114
2013-12-17,39.5338
2013-12-16,44.1725
2013-12-13,39.3336
2013-12-12,37.5496
2013-12-11,41.0132
2013-12-10,45.5732
2013-12-09,52.7519
2013-12-06,53.5351
2013-12-05,48.6455
2013-12-04,32.7141
2013-12-03,28.7351
2013-12-02,34.6347
2013-11-29,41.3134
2013-11-28,43.0203
2013-11-27,41.7343
2013-11-26,39.0616
2013-11-25,41.4840
2013-11-22,47.5153
2013-11-21,43.7816
2013-11-19,46.2110
2013-11-18,53.3853
2013-11-14,45.5139
2013-11-13,20.7079
2013-11-12,21.5775
2013-11-11,24.2056
2013-11-08,25.5598
2013-11-07,27.5247
2013-11-06,31.4910
2013-11-05,37.1305
2013-11-04,43.3046
2013-11-01,45.6817
2013-10-31,48.6874
2013-10-30,55.8323
2013-10-29,51.1757
2013-10-28,59.9281
2013-10-25,63.1675
2013-10-24,56.8696
2013-10-23,54.8452
2013-10-22,69.5442
2013-10-21,67.5322
2013-10-18,67.7981
2013-10-17,64.9963
2013-10-16,62.3060
2013-10-15,63.6767
2013-10-14,61.9315
2013-10-11,61.3616
2013-10-10,56.6960
2013-10-09,53.4044
2013-10-08,47.8185
2013-10-07,46.8317
2013-10-04,41.1538
2013-10-03,42.7063
2013-10-02,48.7763
2013-10-01,52.2178
2013-09-30,42.1993
2013-09-27,46.2227
2013-09-26,54.5281
2013-09-25,57.4638
2013-09-24,61.4307
2013-09-23,64.4888
2013-09-20,59.7307
2013-09-19,68.1530
2013-09-18,78.9637
2013-09-17,73.1218
2013-09-16,71.4913
2013-09-13,70.1226
2013-09-12,66.4135
2013-09-11,64.1540
2013-09-10,69.0603
2013-09-09,69.9906
2013-09-06,63.5427
2013-09-05,53.8189
2013-09-04,47.9417
2013-09-03,45.7391
2013-09-02,52.6427
2013-08-30,37.8923
2013-08-29,38.0892
2013-08-28,38.6682
2013-08-27,40.9438
2013-08-26,45.5869
2013-08-23,50.1744
2013-08-22,38.3600
2013-08-21,34.2132
2013-08-20,28.1198
2013-08-19,31.7676
2013-08-16,42.7972
2013-08-15,54.8825
2013-08-14,62.3565
2013-08-13,57.0983
2013-08-12,58.3577
2013-08-09,68.8026
2013-08-08,55.0437
2013-08-07,43.5186
2013-08-06,43.6771
2013-08-05,44.3329
2013-08-02,42.6099
2013-08-01,46.2112
2013-07-31,39.6568
2013-07-30,40.4906
2013-07-29,51.9385
2013-07-26,47.5951
2013-07-25,30.4142
2013-07-24,30.6760
2013-07-23,31.7068
2013-07-22,37.6114
2013-07-19,23.4952
2013-07-18,27.7300
2013-07-17,27.0698
2013-07-16,30.5734
2013-07-15,31.3562
2013-07-12,31.1451
2013-07-11,32.6862
2013-07-10,27.7697
2013-07-08,24.3240
2013-07-05,23.5015
2013-07-04,24.5676
2013-07-03,16.9392
2013-07-02,17.4684
2013-07-01,23.7010
2013-06-28,23.9754
2013-06-27,27.7403
2013-06-26,30.3818
2013-06-25,28.4666
2013-06-24,30.7506
2013-06-21,30.8099
2013-06-20,36.0017
2013-06-19,19.4436
2013-06-18,21.4902
2013-06-17,22.6557
2013-06-14,17.4143
2013-06-13,24.2409
2013-06-12,21.9417
2013-06-11,22.8901
2013-06-10,26.0055
2013-06-07,28.5140
2013-06-06,30.5657
2013-06-05,30.5971
2013-06-04,32.0345
2013-06-03,32.7555
2013-05-31,36.2549
2013-05-29,49.0875
2013-05-28,66.1559
2013-05-27,64.7425
2013-05-24,73.8695
2013-05-23,68.1816
2013-05-22,75.5884
2013-05-21,73.7832
2013-05-20,72.4330
2013-05-17,66.4746
2013-05-16,63.4267
2013-05-15,63.2950
2013-05-14,56.9809
2013-05-13,54.2397
2013-05-10,62.4868
2013-05-09,63.9941
2013-05-08,58.6492
2013-05-07,56.0667
2013-05-06,54.0968
2013-05-03,51.6805
2013-05-02,60.7534
2013-04-30,66.5225
2013-04-29,58.5790
2013-04-26,51.7428
2013-04-25,56.5018
2013-04-24,61.5302
2013-04-23,54.7112
2013-04-22,44.5479
2013-04-19,42.6938
2013-04-18,42.6938
2013-04-17,44.7476
2013-04-16,45.5532
2013-04-15,35.9706
2013-04-12,39.8913
2013-04-11,45.7809
2013-04-10,51.0543
2013-04-09,48.5649
2013-04-08,54.3515
2013-04-05,48.8161
2013-04-04,39.1688
2013-04-03,47.4585
2013-04-02,46.6906
2013-04-01,55.5022
2013-03-28,53.8562
2013-03-27,62.2090
2013-03-26,58.3149
2013-03-25,42.8265
2013-03-22,40.0506
2013-03-21,30.9067
2013-03-20,32.3329
2013-03-19,39.4973
2013-03-18,31.8562
2013-03-15,31.4947
2013-03-14,35.9660
2013-03-13,38.7265
2013-03-12,38.9566
2013-03-11,44.4694
2013-03-08,47.6353
2013-03-07,41.3762
2013-03-06,50.6362
2013-03-05,37.7216
2013-03-04,41.9559
2013-03-01,48.4857
2013-02-28,43.4125
2013-02-27,42.9392
2013-02-26,45.2113
2013-02-25,33.2983
2013-02-22,33.7378
2013-02-21,26.4765
2013-02-20,30.5832
2013-02-19,33.8909
2013-02-18,26.7620
2013-02-15,28.5868
2013-02-14,47.4865
2013-02-13,48.4226
2013-02-08,47.5746
2013-02-07,48.8808
2013-02-06,42.7580
2013-02-05,41.3012
2013-02-04,42.3797
2013-02-01,45.2582
2013-01-31,52.7133
2013-01-30,58.5442
2013-01-29,57.0182
2013-01-28,51.9678
2013-01-24,45.7528
2013-01-23,55.0984
2013-01-22,46.0388
2013-01-21,51.1188
2013-01-18,46.8224
2013-01-17,47.8168
2013-01-16,43.0654
2013-01-15,35.0835
2013-01-14,54.4462
2013-01-11,53.6654
2013-01-10,55.9912
2013-01-09,57.3115
2013-01-08,45.5113
2013-01-07,48.6279
2013-01-04,60.8716
2013-01-03,61.8933
2013-01-02,61.0080
2012-12-28,57.4491
2012-12-27,52.5844
2012-12-26,56.4572
2012-12-21,48.6191
2012-12-20,58.6086
2012-12-19,61.1294
2012-12-18,61.8432
2012-12-17,58.8306
2012-12-14,57.0886
2012-12-13,51.6208
2012-12-12,64.1739
2012-12-11,63.6812
2012-12-10,61.0406
2012-12-07,66.6756
2012-12-06,65.3361
2012-12-05,56.7087
2012-12-04,59.5699
2012-12-03,64.1203
2012-11-30,62.1588
2012-11-29,73.5705
2012-11-28,57.2451
2012-11-27,62.9943
2012-11-26,47.4482
2012-11-23,54.2931
2012-11-22,47.3387
2012-11-21,47.4481
2012-11-19,47.4481
2012-11-16,46.4750
2012-11-14,47.6690
2012-11-13,55.8435
2012-11-12,64.0689
2012-11-09,66.4079
2012-11-08,66.4079
2012-11-07,67.6474
2012-11-06,70.0897
2012-11-05,66.6789
2012-11-01,64.9884
2012-10-31,60.7294
2012-10-30,45.7119
2012-10-29,44.1916
2012-10-26,39.2731
2012-10-25,39.2731
2012-10-24,45.3759
2012-10-23,49.9308
2012-10-22,53.2643
2012-10-19,55.3793
2012-10-18,68.1285
2012-10-17,68.2918
2012-10-16,76.1091
2012-10-15,76.5206
2012-10-11,73.7111
2012-10-10,72.6003
2012-10-09,68.5136
2012-10-08,67.7714
2012-10-05,64.9873
2012-10-04,57.6335
2012-10-03,59.4815
2012-10-02,59.1946
2012-10-01,51.7439
2012-09-28,42.8300
2012-09-27,47.5303
2012-09-26,39.3653
2012-09-25,54.2564
2012-09-24,62.3398
2012-09-21,65.8053
2012-09-20,61.4160
2012-09-19,64.0060
2012-09-18,66.9050
2012-09-17,69.3824
2012-09-14,72.7709
2012-09-13,69.2036
2012-09-12,64.3106
2012-09-11,63.4029
2012-09-10,59.4025
2012-09-06,68.3497
2012-09-05,63.5004
2012-09-04,52.5181
2012-09-03,56.9228
2012-08-31,58.3075
2012-08-30,58.7741
2012-08-29,62.1374
2012-08-28,60.3679
2012-08-27,55.2286
2012-08-24,52.8660
2012-08-23,58.6159
2012-08-22,65.6572
2012-08-21,60.7006
2012-08-20,62.7783
2012-08-17,59.7873
2012-08-16,67.4181
2012-08-15,70.4586
2012-08-14,70.1893
2012-08-13,68.3616
2012-08-10,66.0195
2012-08-09,60.3671
2012-08-08,67.8133
2012-08-07,61.0477
2012-08-06,70.8646
2012-08-03,66.6244
2012-08-02,57.4993
2012-08-01,74.2093
2012-07-31,72.2476
2012-07-30,73.0018
2012-07-27,70.6197
2012-07-26,58.8153
2012-07-25,41.4785
2012-07-24,41.8169
2012-07-23,46.0411
2012-07-20,45.3790
2012-07-19,52.9861
2012-07-18,46.1060
2012-07-17,38.1015
2012-07-16,31.8612
2012-07-13,33.5911
2012-07-12,35.2737
2012-07-11,35.2026
2012-07-10,38.2328
2012-07-06,44.2293
2012-07-05,48.1098
2012-07-04,51.7352
2012-07-03,50.3111
2012-07-02,43.2259
2012-06-29,44.2323
2012-06-28,28.6910
2012-06-27,32.8774
2012-06-26,36.2296
2012-06-25,43.2746
2012-06-22,44.2126
2012-06-21,48.7276
2012-06-20,58.3188
2012-06-19,57.2040
2012-06-18,52.3900
2012-06-15,58.5424
2012-06-14,52.8766
2012-06-13,58.3779
2012-06-12,54.4248
2012-06-11,46.5308
2012-06-08,45.5820
2012-06-06,44.3805
2012-06-05,37.9456
2012-06-04,42.2739
2012-06-01,41.3556
2012-05-31,45.5196
2012-05-30,46.8106
2012-05-29,40.1301
2012-05-28,48.1311
2012-05-25,48.5570
2012-05-24,43.9725
2012-05-23,38.4699
2012-05-22,42.1030
2012-05-21,48.1979
2012-05-18,42.4630
2012-05-17,33.1362
2012-05-16,38.7962
2012-05-15,41.3589
2012-05-14,51.1333
2012-05-11,60.3258
2012-05-10,54.3151
2012-05-09,55.5412
2012-05-08,49.0122
2012-05-07,54.4981
2012-05-04,52.1954
2012-05-03,65.1441
2012-05-02,62.5290
2012-04-30,54.4051
2012-04-27,49.0282
2012-04-26,36.4164
2012-04-25,34.2194
2012-04-24,38.6241
2012-04-23,33.4364
2012-04-20,42.8096
2012-04-19,44.4427
2012-04-18,48.7586
2012-04-17,49.2963
2012-04-16,31.6192
2012-04-13,27.2276
2012-04-12,27.3540
2012-04-11,26.6645
2012-04-10,29.4622
2012-04-09,44.0081
2012-04-05,52.2271
2012-04-04,48.0740
2012-04-03,49.7921
2012-04-02,48.9715
2012-03-30,42.2410
2012-03-29,44.3915
2012-03-28,47.3843
2012-03-27,58.3898
2012-03-26,62.3722
2012-03-23,55.1053
2012-03-22,41.5955
2012-03-21,39.2058
2012-03-20,44.7350
2012-03-19,47.3534
2012-03-16,47.2878
2012-03-15,48.8144
2012-03-14,62.2129
2012-03-13,64.6075
2012-03-12,61.2519
2012-03-09,66.5505
2012-03-08,72.6089
2012-03-07,66.5887
2012-03-06,59.8460
2012-03-05,60.2383
2012-03-02,62.5916
2012-03-01,69.3745
2012-02-29,70.6915
2012-02-28,66.2082
2012-02-27,60.3842
2012-02-24,67.2671
2012-02-23,66.0291
2012-02-17,78.1049
2012-02-16,80.3062
2012-02-15,76.3145
2012-02-14,64.3173
2012-02-13,63.8867
2012-02-10,61.9778
2012-02-09,59.8068
2012-02-08,56.3926
2012-02-07,68.1088
2012-02-06,75.8908
2012-02-03,75.3469
2012-02-02,71.7196
2012-02-01,67.5893
2012-01-31,70.0014
2012-01-30,65.9512
2012-01-27,65.3189
2012-01-26,81.1349
2012-01-24,80.0413
2012-01-23,78.3468
2012-01-20,75.8594
2012-01-19,74.4967
2012-01-18,65.2455
2012-01-16,66.9695
2012-01-13,61.5294
2012-01-12,68.2434
2012-01-11,68.0339
2012-01-10,71.3344
2012-01-09,63.4868
2012-01-06,62.1763
2012-01-05,58.4481
2012-01-04,48.1428
2012-01-03,51.7895
2012-01-02,53.0871
2011-12-29,32.3856
2011-12-28,33.4674
2011-12-27,35.6631
2011-12-26,39.6358
2011-12-23,42.3710
2011-12-22,40.4019
2011-12-21,32.9842
2011-12-20,37.1450
2011-12-19,39.1190
2011-12-16,42.1422
2011-12-15,42.1422
2011-12-14,41.8997
2011-12-13,46.5039
2011-12-09,51.6080
2011-12-08,48.0397
2011-12-07,56.5778
2011-12-06,63.9056
2011-12-05,61.3297
2011-12-02,55.6782
2011-12-01,62.7042
2011-11-30,62.3322
2011-11-29,57.1382
2011-11-28,55.2886
2011-11-25,40.3621
2011-11-24,44.3102
2011-11-23,33.4021
2011-11-22,35.3085
2011-11-21,36.6531
2011-11-18,42.4764
2011-11-17,45.2496
2011-11-16,50.7119
2011-11-14,50.4183
2011-11-11,51.3832
2011-11-09,40.3805
2011-11-08,43.9623
2011-11-07,41.9008
2011-11-04,42.6061
2011-11-03,45.0275
2011-11-01,42.0641
2011-10-31,44.3684
2011-10-28,46.6055
2011-10-24,58.4308
2011-10-21,55.9623
2011-10-20,52.8850
2011-10-19,62.1659
2011-10-18,58.3906
2011-10-17,50.0898
2011-10-14,53.1837
2011-10-13,56.0290
2011-10-11,52.3721
2011-10-10,50.2582
2011-10-07,37.1406
2011-10-06,46.2323
2011-10-05,36.3141
2011-10-04,36.5508
2011-10-03,36.1293
2011-09-30,38.1850
2011-09-29,42.6322
2011-09-28,42.2654
2011-09-27,44.3048
2011-09-26,42.8465
2011-09-23,41.2865
2011-09-22,27.7170
2011-09-21,35.4562
2011-09-20,41.6066
2011-09-19,41.6066
2011-09-16,47.7525
2011-09-15,44.5666
2011-09-14,44.4743
2011-09-13,46.5688
2011-09-12,56.1717
2011-09-09,54.3027
2011-09-08,64.5165
2011-09-06,59.2966
2011-09-05,50.6762
2011-09-02,61.9472
2011-09-01,73.0948
2011-08-31,66.5482
2011-08-30,60.7372
2011-08-29,62.5328
2011-08-26,55.0588
2011-08-25,58.8131
2011-08-24,57.8428
2011-08-23,63.4472
2011-08-22,54.7704
2011-08-19,54.7704
2011-08-18,53.5691
2011-08-17,57.0717
2011-08-16,56.0925
2011-08-15,56.2207
2011-08-12,47.4665
2011-08-11,52.5449
2011-08-10,48.3737
2011-08-09,41.1695
2011-08-08,18.2831
2011-08-05,23.5092
2011-08-04,22.2591
2011-08-03,29.6799
2011-08-02,36.5104
2011-08-01,44.2489
2011-07-29,41.1774
2011-07-28,41.9413
2011-07-27,37.9095
2011-07-26,43.1928
2011-07-25,48.8761
2011-07-22,50.3309
2011-07-21,47.7577
2011-07-20,41.1095
2011-07-19,29.7382
2011-07-18,30.3606
2011-07-15,39.9009
2011-07-14,45.9028
2011-07-13,50.3458
2011-07-12,44.6474
2011-07-11,36.5862
2011-07-08,38.1080
2011-07-07,43.0692
2011-07-06,52.3766
2011-07-05,54.2914
2011-07-04,60.9800
2011-07-01,58.4680
2011-06-30,53.2808
2011-06-29,58.1705
2011-06-28,61.8519
2011-06-27,51.1729
2011-06-24,44.7372
2011-06-22,47.2870
2011-06-21,53.3637
2011-06-20,45.6638
2011-06-17,36.2627
2011-06-16,40.0000
2011-06-15,46.9327
2011-06-14,49.9531
2011-06-13,49.9531
2011-06-10,53.8853
2011-06-09,63.5299
2011-06-08,61.0173
2011-06-07,60.6930
2011-06-06,64.1844
2011-06-03,66.1301
2011-06-02,57.6067
2011-06-01,53.2490
2011-05-31,64.2439
2011-05-30,61.5396
2011-05-27,61.8401
2011-05-26,55.1318
2011-05-25,41.8793
2011-05-24,48.6337
2011-05-23,45.3491
2011-05-20,41.5405
2011-05-19,40.4828
2011-05-18,41.9701
2011-05-17,49.2301
2011-05-13,60.3302
2011-05-12,62.2074
2011-05-11,55.6048
2011-05-09,65.2672
2011-05-06,57.9139
2011-05-05,46.7689
2011-05-04,47.4036
2011-05-03,53.6257
2011-05-02,63.9667
2011-04-29,63.4791
2011-04-28,54.7099
2011-04-27,66.8929
2011-04-26,68.9556
2011-04-25,71.5362
2011-04-20,73.2441
2011-04-19,71.7609
2011-04-15,68.9434
2011-04-14,60.6928
2011-04-13,55.7097
2011-04-12,51.9737
2011-04-11,56.2436
2011-04-08,52.9379
2011-04-07,58.6774
2011-04-06,59.7442
2011-04-04,68.9990
2011-03-31,51.4407
2011-03-30,54.1217
2011-03-29,50.7696
2011-03-28,49.6660
2011-03-25,55.6531
2011-03-24,53.1095
2011-03-23,52.4964
2011-03-22,68.6516
2011-03-21,65.0182
2011-03-18,64.5248
2011-03-17,62.3757
2011-03-16,62.9865
2011-03-15,59.5086
2011-03-14,63.6492
2011-03-11,58.0443
2011-03-10,52.5392
2011-03-04,49.4719
2011-03-03,47.5298
2011-03-02,47.7185
2011-03-01,44.7582
2011-02-28,50.3611
2011-02-25,45.9448
2011-02-23,41.7731
2011-02-22,44.3073
2011-02-21,53.9946
2011-02-18,58.2291
2011-02-17,52.9113
2011-02-16,52.9558
2011-02-15,50.3564
2011-02-14,56.8737
2011-02-11,52.7172
2011-02-10,47.3932
2011-02-09,42.0214
2011-02-08,52.9277
2011-02-07,42.1446
2011-02-04,32.1943
2011-02-03,36.8481
2011-02-02,36.8481
2011-02-01,44.7227
2011-01-31,26.2936
2011-01-28,15.5762
2011-01-27,20.4714
2011-01-26,29.5909
2011-01-24,40.7925
2011-01-21,32.3401
2011-01-20,38.1299
2011-01-19,40.5418
2011-01-18,38.1959
2011-01-17,37.0791
2011-01-14,37.8488
2011-01-13,36.6656
2011-01-12,38.8624
2011-01-11,43.0097
2011-01-10,36.7270
2011-01-07,40.6254
2011-01-06,44.2039
2011-01-05,56.2432
2011-01-04,61.2483
2011-01-03,71.2668
2010-12-30,67.0268
2010-12-29,53.6434
2010-12-28,51.8860
2010-12-27,53.9734
2010-12-23,85.1742
2010-12-22,83.4749
2010-12-21,88.8668
2010-12-20,76.9255
2010-12-17,74.6981
2010-12-16,66.2854
2010-12-15,64.7846
2010-12-14,58.5558
2010-12-13,53.8872
2010-12-10,52.3936
2010-12-09,48.6453
2010-12-08,48.4429
2010-12-07,61.9807
2010-12-06,70.0058
2010-12-03,68.6782
2010-12-02,64.2341
2010-12-01,64.9158
2010-11-30,64.2551
2010-11-29,60.6318
2010-11-26,65.4961
2010-11-25,59.5362
2010-11-24,59.2319
2010-11-23,49.8692
2010-11-22,52.2806
2010-11-19,54.1870
2010-11-18,48.5192
2010-11-17,34.0071
