time,RSI
2015-08-19,29.9574
2015-08-18,38.6340
2015-08-17,35.9508
2015-08-14,35.0994
2015-08-13,36.5572
2015-08-12,40.1598
2015-08-11,57.9284
2015-08-10,53.7088
2015-08-07,49.9004
2015-08-06,64.9221
2015-08-05,67.4817
2015-08-04,63.4002
2015-08-03,60.7823
2015-07-31,58.0841
2015-07-30,42.0837
2015-07-29,30.5683
2015-07-28,34.5419
2015-07-27,29.5016
2015-07-24,35.8203
2015-07-23,42.5592
2015-07-22,56.7679
2015-07-21,61.6732
2015-07-20,68.8079
2015-07-17,67.6865
2015-07-16,69.3699
2015-07-15,73.1930
2015-07-14,70.0049
2015-07-13,67.4501
2015-07-10,64.7477
2015-07-08,54.5624
2015-07-07,65.3814
2015-07-06,62.5144
2015-07-03,60.2076
2015-07-02,56.4142
2015-07-01,60.6733
2015-06-30,56.0253
2015-06-29,54.9995
2015-06-26,62.9254
2015-06-25,55.9413
2015-06-24,55.2516
2015-06-23,55.6435
2015-06-22,57.1020
2015-06-19,54.9780
2015-06-18,49.3335
2015-06-17,49.0460
2015-06-16,50.8641
2015-06-15,38.1985
2015-06-12,50.0889
2015-06-11,47.7606
2015-06-10,50.4858
2015-06-09,43.0062
2015-06-08,40.5461
2015-06-05,46.7763
2015-06-03,36.5373
2015-06-02,39.7311
2015-06-01,40.9708
2015-05-29,38.5552
2015-05-28,36.8950
2015-05-27,37.2574
2015-05-26,37.7581
2015-05-25,44.3776
2015-05-22,40.5765
2015-05-21,42.1313
2015-05-20,32.8716
2015-05-19,47.2308
2015-05-18,48.2287
2015-05-15,59.2059
2015-05-14,52.4646
2015-05-13,55.5230
2015-05-12,54.0774
2015-05-11,62.9822
2015-05-08,68.2109
2015-05-07,61.0283
2015-05-06,74.5490
2015-05-05,69.5875
2015-05-04,64.2435
2015-04-30,51.1416
2015-04-29,46.6286
2015-04-28,48.6508
2015-04-27,44.3028
2015-04-24,49.1745
2015-04-23,46.3136
2015-04-22,49.9268
2015-04-20,47.3385
2015-04-17,53.7711
2015-04-16,54.8899
2015-04-15,56.2955
2015-04-14,55.7860
2015-04-13,70.6009
2015-04-10,70.6009
2015-04-09,67.2551
2015-04-08,71.0872
2015-04-07,71.4537
2015-04-06,68.5342
2015-04-02,61.6512
2015-04-01,64.9288
2015-03-31,54.7536
2015-03-30,52.6491
2015-03-27,49.4766
2015-03-26,43.8318
2015-03-25,52.8694
2015-03-24,60.4589
2015-03-23,67.6826
2015-03-20,64.2422
2015-03-19,60.4532
2015-03-18,58.8369
2015-03-17,52.3225
2015-03-16,47.4265
2015-03-13,51.3336
2015-03-12,48.6121
2015-03-11,51.1883
2015-03-10,38.2235
2015-03-09,54.0933
2015-03-06,53.7734
2015-03-05,58.5465
2015-03-04,57.2324
2015-03-03,61.4392
2015-03-02,52.8643
2015-02-27,60.5796
2015-02-26,68.2655
2015-02-25,62.5663
2015-02-24,74.0337
2015-02-23,74.0337
2015-02-20,67.5382
2015-02-19,70.6152
2015-02-18,70.0002
2015-02-13,65.6914
2015-02-12,69.7486
2015-02-11,68.7847
2015-02-10,68.7847
2015-02-09,73.7326
2015-02-06,69.8256
2015-02-05,66.9311
2015-02-04,58.5014
2015-02-03,66.5126
2015-02-02,65.2904
2015-01-30,73.3185
2015-01-29,72.8681
2015-01-28,60.1572
2015-01-27,58.1989
2015-01-26,59.3236
2015-01-23,60.7320
2015-01-22,70.0919
2015-01-21,66.5676
2015-01-20,62.6012
2015-01-19,55.0175
2015-01-16,67.8043
2015-01-15,64.9678
2015-01-14,64.2593
2015-01-13,63.1411
2015-01-12,63.1411
2015-01-09,58.7508
2015-01-08,59.9755
2015-01-07,60.5433
2015-01-06,56.2564
2015-01-05,41.2764
2015-01-02,48.5015
2014-12-30,56.8380
2014-12-29,63.7810
2014-12-26,57.3671
2014-12-23,59.1810
2014-12-22,61.6366
2014-12-19,55.4585
2014-12-18,48.5791
2014-12-17,45.0801
2014-12-16,40.7950
2014-12-15,40.1484
2014-12-12,38.0161
2014-12-11,46.0280
2014-12-10,43.4893
2014-12-09,39.5057
2014-12-08,41.7776
2014-12-05,45.0832
2014-12-04,38.6595
2014-12-03,38.1385
2014-12-02,36.6866
2014-12-01,42.3526
2014-11-28,58.6602
2014-11-27,54.5120
2014-11-26,56.5550
2014-11-25,61.4801
2014-11-24,62.5116
2014-11-21,69.3147
2014-11-19,60.5454
2014-11-18,53.2009
2014-11-17,45.3111
2014-11-14,43.9391
2014-11-13,47.8265
2014-11-12,57.1863
2014-11-11,48.0332
2014-11-10,57.6220
2014-11-07,61.7848
2014-11-06,58.4042
2014-11-05,60.3253
2014-11-04,60.3253
2014-11-03,57.4940
2014-10-31,62.8786
2014-10-30,47.6573
2014-10-29,45.3176
2014-10-28,45.0412
2014-10-27,44.5366
2014-10-24,46.4559
2014-10-23,33.2530
2014-10-22,39.0270
2014-10-21,40.1338
2014-10-20,46.4579
2014-10-17,50.0037
2014-10-16,35.6347
2014-10-15,40.0135
2014-10-14,48.8547
2014-10-13,47.1015
2014-10-10,49.9253
2014-10-09,47.8801
2014-10-08,48.7766
2014-10-07,55.8332
2014-10-06,60.5647
2014-10-03,52.0275
2014-10-02,46.2976
2014-10-01,35.0691
2014-09-30,45.1793
2014-09-29,48.6198
2014-09-26,56.7183
2014-09-25,55.3805
2014-09-24,60.0585
2014-09-23,57.5211
2014-09-22,59.0559
2014-09-19,58.2539
2014-09-18,53.7718
2014-09-17,48.5769
2014-09-16,55.3976
2014-09-15,50.9722
2014-09-12,34.6266
2014-09-11,42.0643
2014-09-10,45.5318
2014-09-09,37.3021
2014-09-08,38.6740
2014-09-05,44.5760
2014-09-04,55.7407
2014-09-03,52.0336
2014-09-02,42.6697
2014-09-01,42.2797
2014-08-29,56.4519
2014-08-28,54.7885
2014-08-27,65.0795
2014-08-26,65.0795
2014-08-25,68.2393
2014-08-22,58.7002
2014-08-21,61.3912
2014-08-20,64.4957
2014-08-19,62.5476
2014-08-18,58.4433
2014-08-15,51.2279
2014-08-14,44.7530
2014-08-13,43.6304
2014-08-12,47.7011
2014-08-11,48.8737
2014-08-08,43.5678
2014-08-07,38.4993
2014-08-06,35.3644
2014-08-05,30.7774
2014-08-04,36.0980
2014-08-01,35.4282
2014-07-31,36.4600
2014-07-30,53.5310
2014-07-29,53.5310
2014-07-28,51.2517
2014-07-25,59.7511
2014-07-24,63.6842
2014-07-23,57.6161
2014-07-22,65.8060
2014-07-21,70.7055
2014-07-18,67.8919
2014-07-17,58.9075
2014-07-16,54.0650
2014-07-15,43.7994
2014-07-14,39.4802
2014-07-11,41.0281
2014-07-10,41.2708
2014-07-08,52.4389
2014-07-07,51.2517
2014-07-04,61.2238
2014-07-03,59.7661
2014-07-02,52.8540
2014-07-01,53.8141
2014-06-30,45.8462
2014-06-27,38.0028
2014-06-26,41.4404
2014-06-25,35.0165
2014-06-24,36.5003
2014-06-23,37.9475
2014-06-20,46.1888
2014-06-18,44.9593
2014-06-17,30.2597
2014-06-16,32.1441
2014-06-13,36.2023
2014-06-11,41.6437
2014-06-10,51.6731
2014-06-09,51.3535
2014-06-06,48.2757
2014-06-05,40.8679
2014-06-04,44.2372
2014-06-03,48.0792
2014-06-02,45.6517
2014-05-30,30.7094
2014-05-29,37.2244
2014-05-28,37.2244
2014-05-27,36.0883
2014-05-26,50.6691
2014-05-23,48.1804
2014-05-22,50.8174
2014-05-21,45.4427
2014-05-20,37.7951
2014-05-19,42.9416
2014-05-16,43.5028
2014-05-15,43.1686
2014-05-14,48.3132
2014-05-13,45.3842
2014-05-12,47.3147
2014-05-09,43.2405
2014-05-08,36.4598
2014-05-07,36.4598
2014-05-06,42.7557
2014-05-05,38.6709
2014-05-02,25.6130
2014-04-30,28.6979
2014-04-29,47.5045
2014-04-28,49.9011
2014-04-25,51.2623
2014-04-24,55.7068
2014-04-23,64.6293
2014-04-22,74.4247
2014-04-17,63.8612
2014-04-16,69.6116
2014-04-15,65.4064
2014-04-14,67.0773
2014-04-11,68.6557
2014-04-10,55.4452
2014-04-09,46.8019
2014-04-08,47.7283
2014-04-07,51.3854
2014-04-04,51.3854
2014-04-03,65.6682
2014-04-02,65.3587
2014-04-01,63.2729
2014-03-31,58.4476
2014-03-28,58.4476
2014-03-27,62.9109
2014-03-26,48.8539
2014-03-25,52.9162
2014-03-24,57.1966
2014-03-21,50.3721
2014-03-20,55.0158
2014-03-19,55.4761
2014-03-18,56.3243
2014-03-17,52.3937
2014-03-14,39.7966
2014-03-13,48.3373
2014-03-12,54.2611
2014-03-11,53.4716
2014-03-10,53.1073
2014-03-07,55.8624
2014-03-06,60.2813
2014-03-05,58.3975
2014-02-28,61.3930
2014-02-27,61.7498
2014-02-26,57.5317
2014-02-25,55.1897
2014-02-24,55.1897
2014-02-21,54.7858
2014-02-20,53.8498
2014-02-19,50.3334
2014-02-18,46.6768
2014-02-17,54.4644
2014-02-14,56.9680
2014-02-13,51.0630
2014-02-12,47.7439
2014-02-11,56.3417
2014-02-10,47.6723
2014-02-07,52.8008
2014-02-06,48.4048
2014-02-05,28.5280
2014-02-04,30.4056
2014-02-03,28.1127
2014-01-31,37.4778
2014-01-30,29.6068
2014-01-29,32.6319
2014-01-28,33.4872
2014-01-27,31.5494
2014-01-24,38.0314
2014-01-23,40.3258
2014-01-22,55.0075
2014-01-21,48.0868
2014-01-20,41.3208
2014-01-17,39.1794
2014-01-16,42.4311
2014-01-15,48.0711
2014-01-14,47.7870
2014-01-13,48.9930
2014-01-10,52.8328
2014-01-09,50.4288
2014-01-08,60.8286
2014-01-07,57.5627
2014-01-06,44.6066
2014-01-03,50.3475
2014-01-02,62.5351
2013-12-30,60.9246
2013-12-27,55.5153
2013-12-26,51.0829
2013-12-23,55.0973
2013-12-20,51.9610
2013-12-19,54.2338
2013-12-18,45.3642
2013-12-17,38.9038
2013-12-16,39.1119
2013-12-13,31.1571
2013-12-12,37.1659
2013-12-11,43.3148
2013-12-10,41.0412
2013-12-09,45.7658
2013-12-06,37.3229
2013-12-05,39.6734
2013-12-04,33.1237
2013-12-03,44.5944
2013-12-02,57.0415
2013-11-29,59.1647
2013-11-28,56.2323
2013-11-27,60.5359
2013-11-26,61.6949
2013-11-25,56.4410
2013-11-22,58.8632
2013-11-21,54.0457
2013-11-19,57.2198
2013-11-18,67.1594
2013-11-14,63.4900
2013-11-13,51.5903
2013-11-12,52.6431
2013-11-11,59.5732
2013-11-08,59.5732
2013-11-07,52.7287
2013-11-06,45.2268
2013-11-05,33.8126
2013-11-04,39.6565
2013-11-01,45.4357
2013-10-31,36.6673
2013-10-30,40.9040
2013-10-29,46.3595
2013-10-28,52.3171
2013-10-25,51.3931
2013-10-24,47.5012
2013-10-23,45.8169
2013-10-22,62.3456
2013-10-21,58.8392
2013-10-18,60.0742
2013-10-17,57.5449
2013-10-16,48.2644
2013-10-15,54.4042
2013-10-14,53.3209
2013-10-11,49.0343
2013-10-10,46.4067
2013-10-09,39.2418
2013-10-08,39.9993
2013-10-07,46.9943
2013-10-04,51.6725
2013-10-03,45.5178
2013-10-02,46.7497
2013-10-01,49.7808
2013-09-30,45.7270
2013-09-27,67.8232
2013-09-26,70.0524
2013-09-25,60.9125
2013-09-24,62.1465
2013-09-23,65.6370
2013-09-20,66.9915
2013-09-19,70.8448
2013-09-18,63.1135
2013-09-17,60.3792
2013-09-16,59.5356
2013-09-13,57.6982
2013-09-12,57.4938
2013-09-11,61.7926
2013-09-10,58.0911
2013-09-09,50.3047
2013-09-06,43.4089
2013-09-05,45.2587
2013-09-04,40.1587
2013-09-03,40.1587
2013-09-02,51.2857
2013-08-30,51.2857
2013-08-29,47.4390
2013-08-28,31.9675
2013-08-27,34.4384
2013-08-26,35.1149
2013-08-23,39.3247
2013-08-22,42.3877
2013-08-21,38.5522
2013-08-20,41.0093
2013-08-19,62.1086
2013-08-16,64.8384
2013-08-15,62.5079
2013-08-14,58.2011
2013-08-13,61.4795
2013-08-12,54.2353
2013-08-09,57.5456
2013-08-08,63.0032
2013-08-07,59.4583
2013-08-06,62.2711
2013-08-05,67.4960
2013-08-02,71.6199
2013-08-01,77.8671
2013-07-31,73.3827
2013-07-30,57.4668
2013-07-29,51.1638
2013-07-26,55.5799
2013-07-25,51.1777
2013-07-24,50.9082
2013-07-23,56.4457
2013-07-22,53.0102
2013-07-19,45.6914
2013-07-18,46.3881
2013-07-17,51.8425
2013-07-16,56.3118
2013-07-15,65.0956
2013-07-12,60.2606
2013-07-11,60.0691
2013-07-10,59.4983
2013-07-08,56.5301
2013-07-05,59.6070
2013-07-04,53.4890
2013-07-03,54.2541
2013-07-02,58.5232
2013-07-01,67.3302
2013-06-28,67.9753
2013-06-27,55.4831
2013-06-26,50.1031
2013-06-25,37.7192
2013-06-24,36.4480
2013-06-21,44.6504
2013-06-20,32.8661
2013-06-19,37.2078
2013-06-18,39.4284
2013-06-17,41.4052
2013-06-14,30.8785
2013-06-13,21.3665
2013-06-12,22.8218
2013-06-11,22.2720
2013-06-10,28.0580
2013-06-07,27.3539
2013-06-06,30.8124
2013-06-05,27.0722
2013-06-04,30.2405
2013-06-03,32.4143
2013-05-31,40.1183
2013-05-29,45.7730
2013-05-28,57.7827
2013-05-27,50.2899
2013-05-24,50.8653
2013-05-23,54.2118
2013-05-22,57.4766
2013-05-21,62.6434
2013-05-20,65.7596
2013-05-17,70.6176
2013-05-16,67.4960
2013-05-15,74.3728
2013-05-14,73.2582
2013-05-13,69.1179
2013-05-10,67.4998
2013-05-09,66.8613
2013-05-08,57.5075
2013-05-07,59.0127
2013-05-06,58.2655
2013-05-03,59.2374
2013-05-02,52.3035
2013-04-30,61.7583
2013-04-29,32.5291
2013-04-26,33.8108
2013-04-25,36.3405
2013-04-24,38.4405
2013-04-23,50.9466
2013-04-22,36.1112
2013-04-19,38.0378
2013-04-18,29.5753
2013-04-17,24.7632
2013-04-16,24.8810
2013-04-15,23.7943
2013-04-12,26.0310
2013-04-11,29.3810
2013-04-10,36.2193
2013-04-09,33.4305
2013-04-08,30.7033
2013-04-05,32.0479
2013-04-04,31.3923
2013-04-03,27.4559
2013-04-02,35.6714
2013-04-01,38.5082
2013-03-28,39.5762
2013-03-27,32.5487
2013-03-26,31.3511
2013-03-25,29.6652
2013-03-22,36.2808
2013-03-21,38.2587
2013-03-20,40.1494
2013-03-19,36.5795
2013-03-18,41.8756
2013-03-15,35.2894
2013-03-14,42.9789
2013-03-13,38.9694
2013-03-12,42.2411
2013-03-11,47.4926
2013-03-08,49.5726
2013-03-07,47.9777
2013-03-06,53.8950
2013-03-05,42.9112
2013-03-04,43.5091
2013-03-01,46.1731
2013-02-28,45.2550
2013-02-27,33.0130
2013-02-26,43.1127
2013-02-25,38.2644
2013-02-22,53.7635
2013-02-21,45.4848
2013-02-20,58.6439
2013-02-19,54.7359
2013-02-18,52.2342
2013-02-15,51.1828
2013-02-14,55.5096
2013-02-13,56.5345
2013-02-08,60.9215
2013-02-07,50.9009
2013-02-06,59.4153
2013-02-05,59.7969
2013-02-04,63.8494
2013-02-01,58.6620
2013-01-31,62.0685
2013-01-30,65.4161
2013-01-29,61.7414
2013-01-28,57.0117
2013-01-24,78.4665
2013-01-23,74.8003
2013-01-22,72.9666
2013-01-21,72.9666
2013-01-18,74.7284
2013-01-17,71.8196
2013-01-16,68.9035
2013-01-15,59.6394
2013-01-14,58.2121
2013-01-11,56.1442
2013-01-10,63.3333
2013-01-09,64.6487
2013-01-08,59.0847
2013-01-07,59.7309
2013-01-04,55.4807
2013-01-03,64.3685
2013-01-02,57.9640
2012-12-28,56.3529
2012-12-27,57.5200
2012-12-26,57.3211
2012-12-21,63.3544
2012-12-20,62.2793
2012-12-19,77.7299
2012-12-18,76.4999
2012-12-17,75.2490
2012-12-14,75.9048
2012-12-13,81.7317
2012-12-12,81.3451
2012-12-11,81.0930
2012-12-10,79.5027
2012-12-07,59.9031
2012-12-06,69.4370
2012-12-05,69.5815
2012-12-04,68.3982
2012-12-03,80.7701
2012-11-30,77.2833
2012-11-29,64.1194
2012-11-28,74.3656
2012-11-27,77.3157
2012-11-26,79.7241
2012-11-23,81.2777
2012-11-22,79.5305
2012-11-21,80.7381
2012-11-19,78.2454
2012-11-16,75.0151
2012-11-14,50.2227
2012-11-13,49.3194
2012-11-12,42.1850
2012-11-09,39.3605
2012-11-08,51.9754
2012-11-07,58.4505
2012-11-06,59.8431
2012-11-05,60.5514
2012-11-01,58.6425
2012-10-31,53.2382
2012-10-30,58.1979
2012-10-29,62.9481
2012-10-26,57.8573
2012-10-25,55.6332
2012-10-24,53.9565
2012-10-23,57.5297
2012-10-22,62.3040
2012-10-19,63.5343
2012-10-18,75.5171
2012-10-17,71.7588
2012-10-16,70.2489
2012-10-15,70.1291
2012-10-11,63.3035
2012-10-10,62.1927
2012-10-09,60.6328
2012-10-08,80.5396
2012-10-05,74.3006
2012-10-04,72.1417
2012-10-03,68.0302
2012-10-02,73.5207
2012-10-01,64.8275
2012-09-28,54.7821
2012-09-27,56.5518
2012-09-26,56.0959
2012-09-25,57.2860
2012-09-24,60.8788
2012-09-21,54.9734
2012-09-20,51.5578
2012-09-19,44.4332
2012-09-18,46.5959
2012-09-17,56.1638
2012-09-14,56.1638
2012-09-13,59.0642
2012-09-12,47.5927
2012-09-11,53.5085
2012-09-10,55.4468
2012-09-06,61.4580
2012-09-05,54.3279
2012-09-04,54.2485
2012-09-03,61.0231
2012-08-31,61.9050
2012-08-30,42.0582
2012-08-29,45.2835
2012-08-28,43.5520
2012-08-27,47.8068
2012-08-24,49.5495
2012-08-23,47.0296
2012-08-22,44.2651
2012-08-21,31.3769
2012-08-20,42.0411
2012-08-17,41.3508
2012-08-16,51.2352
2012-08-15,50.1428
2012-08-14,52.8555
2012-08-13,48.6595
2012-08-10,47.4963
2012-08-09,53.5435
2012-08-08,55.4862
2012-08-07,55.7344
2012-08-06,62.1567
2012-08-03,56.4697
2012-08-02,53.4170
2012-08-01,66.0032
2012-07-31,66.2009
2012-07-30,72.0266
2012-07-27,69.5769
2012-07-26,57.9502
2012-07-25,40.1628
2012-07-24,39.2880
2012-07-23,45.9366
2012-07-20,43.0055
2012-07-19,46.0289
2012-07-18,45.1363
2012-07-17,40.7247
2012-07-16,41.0548
2012-07-13,42.8688
2012-07-12,41.0083
2012-07-11,44.9585
2012-07-10,43.5423
2012-07-06,49.9121
2012-07-05,54.8370
2012-07-04,58.8806
2012-07-03,54.8511
2012-07-02,48.4378
2012-06-29,58.3364
2012-06-28,49.3376
2012-06-27,45.1850
2012-06-26,51.9460
2012-06-25,50.7838
2012-06-22,49.8201
2012-06-21,56.8309
2012-06-20,65.5248
2012-06-19,64.9991
2012-06-18,55.7988
2012-06-15,43.2657
2012-06-14,40.8684
2012-06-13,39.2424
2012-06-12,40.8936
2012-06-11,34.8444
2012-06-08,39.8698
2012-06-06,42.0200
2012-06-05,22.8364
2012-06-04,24.8829
2012-06-01,26.3097
2012-05-31,41.9676
2012-05-30,34.6421
2012-05-29,27.8330
2012-05-28,30.0776
2012-05-25,23.6865
2012-05-24,24.3543
2012-05-23,26.7032
2012-05-22,37.9923
2012-05-21,32.8229
2012-05-18,34.2506
2012-05-17,36.0871
2012-05-16,37.0499
2012-05-15,36.9417
2012-05-14,37.2877
2012-05-11,40.1648
2012-05-10,41.6390
2012-05-09,44.9514
2012-05-08,51.6415
2012-05-07,51.3309
2012-05-04,40.7938
2012-05-03,56.3342
2012-05-02,52.6873
2012-04-30,59.2292
2012-04-27,66.3328
2012-04-26,65.7978
2012-04-25,67.1422
2012-04-24,64.4324
2012-04-23,67.9086
2012-04-20,77.0725
2012-04-19,73.8661
2012-04-18,77.6127
2012-04-17,68.6962
2012-04-16,64.6296
2012-04-13,64.7293
2012-04-12,63.4619
2012-04-11,61.7834
2012-04-10,53.8642
2012-04-09,49.1624
2012-04-05,49.5493
2012-04-04,51.9613
2012-04-03,56.5305
2012-04-02,60.0265
2012-03-30,53.8176
2012-03-29,55.8282
2012-03-28,54.4356
2012-03-27,73.0336
2012-03-26,84.7609
2012-03-23,76.6891
2012-03-22,76.6891
2012-03-21,74.4166
2012-03-20,73.6479
2012-03-19,72.9135
2012-03-16,68.2115
2012-03-15,75.9531
2012-03-14,82.6451
2012-03-13,86.3434
2012-03-12,84.3786
2012-03-09,83.3298
2012-03-08,78.3999
2012-03-07,75.4229
2012-03-06,68.3465
2012-03-05,68.9231
2012-03-02,74.8249
2012-03-01,70.5985
2012-02-29,80.9414
2012-02-28,78.4854
2012-02-27,76.9399
2012-02-24,75.0111
2012-02-23,68.0983
2012-02-17,76.9269
2012-02-16,69.4744
2012-02-15,60.1988
2012-02-14,58.6470
2012-02-13,57.6530
2012-02-10,47.4223
2012-02-09,50.3364
2012-02-08,45.0093
2012-02-07,47.5248
2012-02-06,53.7486
2012-02-03,66.6479
2012-02-02,58.3824
2012-02-01,57.1880
2012-01-31,47.7475
2012-01-30,44.4370
2012-01-27,43.8269
2012-01-26,53.7864
2012-01-24,53.9336
2012-01-23,47.1756
2012-01-20,57.5536
2012-01-19,55.6993
2012-01-18,59.6052
2012-01-17,53.0990
2012-01-16,48.4778
2012-01-13,38.7395
2012-01-12,37.5188
2012-01-11,33.6156
2012-01-10,33.6156
2012-01-09,35.6556
2012-01-06,36.4223
2012-01-05,37.3621
2012-01-04,45.8776
2012-01-03,60.9007
2012-01-02,71.3224
2011-12-29,75.0444
2011-12-28,70.7025
2011-12-27,73.0652
2011-12-26,69.5459
2011-12-23,76.5668
2011-12-22,72.0755
2011-12-21,76.6795
2011-12-20,86.1636
2011-12-19,84.7220
2011-12-16,82.5860
2011-12-15,86.8659
2011-12-14,83.8466
2011-12-13,83.8466
2011-12-12,80.7028
2011-12-09,82.9886
2011-12-08,82.1206
2011-12-07,82.1206
2011-12-06,77.0520
2011-12-05,72.2489
2011-12-02,75.6224
2011-12-01,78.3711
2011-11-30,75.4267
2011-11-29,65.9475
2011-11-28,59.1388
2011-11-25,56.5306
2011-11-24,64.9205
2011-11-23,64.9205
2011-11-22,52.1338
2011-11-21,52.1338
2011-11-18,53.7202
2011-11-17,55.2320
2011-11-16,66.1215
2011-11-14,56.6554
2011-11-11,62.5546
2011-11-10,55.4589
2011-11-09,58.5942
2011-11-08,48.8318
2011-11-07,59.0672
2011-11-04,59.0672
2011-11-03,61.4084
2011-11-01,61.6083
2011-10-31,52.5864
2011-10-28,51.6425
2011-10-27,53.2319
2011-10-26,64.0593
2011-10-24,66.8685
2011-10-21,67.8242
2011-10-20,67.8242
2011-10-19,71.1186
2011-10-18,68.1224
2011-10-17,54.6243
2011-10-14,56.1876
2011-10-13,60.0533
2011-10-11,59.5525
2011-10-10,57.9383
2011-10-07,53.0813
2011-10-06,51.6454
2011-10-05,54.4298
2011-10-04,45.7183
2011-10-03,50.2413
2011-09-30,63.2580
2011-09-29,58.7235
2011-09-28,57.7659
2011-09-27,50.4171
2011-09-23,58.2547
2011-09-22,55.7156
2011-09-21,74.6885
2011-09-20,76.5080
2011-09-19,75.3047
2011-09-16,73.4709
2011-09-15,68.1483
2011-09-14,67.3623
2011-09-13,63.7394
2011-09-12,63.7394
2011-09-09,59.7148
2011-09-08,59.7148
2011-09-06,59.6426
2011-09-05,59.0449
2011-09-02,70.5328
2011-09-01,78.3944
2011-08-31,77.9378
2011-08-30,71.7856
2011-08-29,68.5549
2011-08-26,62.0854
2011-08-25,73.0698
2011-08-24,75.8697
2011-08-23,73.9298
2011-08-22,69.9536
2011-08-19,68.5730
2011-08-18,66.2469
2011-08-17,65.6751
2011-08-16,68.8224
2011-08-15,67.0207
2011-08-12,58.3579
2011-08-11,54.0718
2011-08-10,34.2897
2011-08-09,33.6303
2011-08-08,29.4216
2011-08-05,34.3528
2011-08-04,26.1678
2011-08-03,31.4292
2011-08-02,33.9254
2011-08-01,24.1012
2011-07-29,27.3826
2011-07-28,31.7982
2011-07-27,19.2115
2011-07-26,21.1881
2011-07-25,28.5353
2011-07-22,36.5374
2011-07-21,35.5206
2011-07-20,36.5754
2011-07-19,39.1953
2011-07-18,39.1953
2011-07-15,31.2143
2011-07-14,35.3956
2011-07-13,36.2703
2011-07-12,34.6719
2011-07-11,42.6305
2011-07-08,50.2782
2011-07-07,61.9156
2011-07-06,68.3010
2011-07-05,66.5254
2011-07-04,63.3886
2011-07-01,61.8754
2011-06-30,61.8754
2011-06-29,66.0195
2011-06-28,61.3613
2011-06-27,56.4347
2011-06-24,55.0271
2011-06-22,54.1379
2011-06-21,58.8497
2011-06-20,51.6053
2011-06-17,46.8031
2011-06-16,40.2710
2011-06-15,51.6973
2011-06-14,54.1155
2011-06-13,44.6900
2011-06-10,49.0656
2011-06-09,56.6080
2011-06-08,51.2810
2011-06-07,53.0763
2011-06-06,49.3530
2011-06-03,52.6851
2011-06-02,45.0349
2011-06-01,38.0519
2011-05-31,45.3041
2011-05-30,43.8020
2011-05-27,45.5861
2011-05-26,43.4021
2011-05-25,43.4021
2011-05-24,45.7055
2011-05-23,46.4205
2011-05-20,46.0406
2011-05-19,48.8465
2011-05-18,48.9659
2011-05-17,51.9354
2011-05-13,49.5527
2011-05-12,52.5211
2011-05-11,53.1749
2011-05-09,85.6581
2011-05-06,77.5518
2011-05-05,73.0443
2011-05-04,63.5432
2011-05-03,70.3884
2011-05-02,81.4869
2011-04-29,78.1922
2011-04-28,75.1524
2011-04-27,74.4855
2011-04-26,78.6657
2011-04-25,72.9528
2011-04-20,70.6460
2011-04-19,69.8752
2011-04-18,64.3080
2011-04-15,63.4797
2011-04-14,59.7427
2011-04-13,49.9474
2011-04-12,49.9474
2011-04-11,55.0534
2011-04-08,51.7221
2011-04-07,55.4188
2011-04-06,60.4759
2011-04-04,62.0435
2011-04-01,70.0839
2011-03-31,60.7805
2011-03-30,56.6334
2011-03-29,49.7521
2011-03-28,47.1962
2011-03-25,53.4343
2011-03-24,54.8418
2011-03-23,55.9420
2011-03-22,52.0402
2011-03-21,45.1285
2011-03-18,45.5833
2011-03-17,40.1551
2011-03-16,42.4411
2011-03-15,47.2872
2011-03-14,47.6957
2011-03-11,49.6243
2011-03-10,45.6694
2011-03-04,45.6694
2011-03-03,57.0636
2011-03-02,60.6182
2011-03-01,51.7837
2011-02-28,46.1892
2011-02-25,37.1542
2011-02-23,40.3644
2011-02-22,45.2962
2011-02-21,56.8075
2011-02-18,60.4515
2011-02-17,57.2581
2011-02-16,55.0299
2011-02-15,46.9870
2011-02-14,44.9784
2011-02-11,43.4894
2011-02-10,27.3571
2011-02-09,32.5341
2011-02-08,40.0700
2011-02-07,32.0522
2011-02-04,26.6023
2011-02-03,28.6720
2011-02-02,32.0031
2011-02-01,29.3152
2011-01-31,32.3030
2011-01-28,31.7006
2011-01-27,39.8752
2011-01-26,41.3758
2011-01-24,33.2362
2011-01-21,24.4515
2011-01-20,29.4480
2011-01-19,31.1173
2011-01-18,27.6921
2011-01-17,38.7703
2011-01-14,23.0900
2011-01-13,27.7917
2011-01-12,30.6400
2011-01-11,46.9857
2011-01-10,45.3961
2011-01-07,47.6452
2011-01-06,50.3732
2011-01-05,57.3217
2011-01-04,76.5701
2011-01-03,76.4828
2010-12-30,75.6623
2010-12-29,74.2902
2010-12-28,72.3951
2010-12-27,72.3151
2010-12-23,79.5649
2010-12-22,76.4016
2010-12-21,75.2755
2010-12-20,68.7148
2010-12-17,64.3915
2010-12-16,64.4295
2010-12-15,62.4142
2010-12-14,55.4678
2010-12-13,55.7381
2010-12-10,55.1927
2010-12-09,48.9937
2010-12-08,53.5972
2010-12-07,49.3106
2010-12-06,57.3592
2010-12-03,55.9599
2010-12-02,48.4586
2010-12-01,45.7691
2010-11-30,47.8106
2010-11-29,50.3147
2010-11-26,61.4316
2010-11-25,64.0815
2010-11-24,63.1568
